IdEleve;IdConnexion;Nom;Prenom;Classe;IdTest;NombreQuestions;NombreCorrectes;Date;IP
172;GILLET;Gillet;Ilyes;4eD;1912;2;0;10;3;2020-07-12;::1

172;GILLET;Gillet;Ilyes;4eD;2709;0;1;10;5;2020-07-03;::1

172;GILLET;Gillet;Ilyes;4eD;2710;2;2;10;6;2020-07-06;::1

172;GILLET;Gillet;Ilyes;4eD;2711;1;0;10;3;2020-07-09;::1

172;GILLET;Gillet;Ilyes;4eD;2712;4;1;10;9;2020-07-12;::1

173;ETIENNE;Etienne;Noam;4eD;241;2;2;10;6;2020-07-03;::1

173;ETIENNE;Etienne;Noam;4eD;242;0;2;10;1;2020-07-06;::1

173;ETIENNE;Etienne;Noam;4eD;243;3;2;10;10;2020-07-09;::1

173;ETIENNE;Etienne;Noam;4eD;244;2;0;10;6;2020-07-12;::1

173;ETIENNE;Etienne;Noam;4eD;1041;0;2;10;10;2020-07-03;::1

173;ETIENNE;Etienne;Noam;4eD;1042;4;1;10;4;2020-07-06;::1

173;ETIENNE;Etienne;Noam;4eD;1043;3;1;10;7;2020-07-09;::1

173;ETIENNE;Etienne;Noam;4eD;1044;2;0;10;2;2020-07-12;::1

173;ETIENNE;Etienne;Noam;4eD;1841;1;0;10;10;2020-07-03;::1

173;ETIENNE;Etienne;Noam;4eD;1842;0;0;10;10;2020-07-06;::1

173;ETIENNE;Etienne;Noam;4eD;1843;3;1;10;8;2020-07-09;::1

173;ETIENNE;Etienne;Noam;4eD;1844;2;2;10;7;2020-07-12;::1

173;ETIENNE;Etienne;Noam;4eD;2641;2;1;10;2;2020-07-03;::1

173;ETIENNE;Etienne;Noam;4eD;2642;2;0;10;7;2020-07-06;::1

173;ETIENNE;Etienne;Noam;4eD;2643;3;0;10;4;2020-07-09;::1

173;ETIENNE;Etienne;Noam;4eD;2644;0;0;10;7;2020-07-12;::1

174;GRONDIN;Grondin;Diego;4eD;321;4;1;10;9;2020-07-03;::1

174;GRONDIN;Grondin;Diego;4eD;322;4;0;10;3;2020-07-06;::1

174;GRONDIN;Grondin;Diego;4eD;323;4;1;10;7;2020-07-09;::1

174;GRONDIN;Grondin;Diego;4eD;324;4;1;10;8;2020-07-12;::1

174;GRONDIN;Grondin;Diego;4eD;1121;2;1;10;0;2020-07-03;::1

174;GRONDIN;Grondin;Diego;4eD;1122;0;2;10;0;2020-07-06;::1

174;GRONDIN;Grondin;Diego;4eD;1123;1;0;10;10;2020-07-09;::1

174;GRONDIN;Grondin;Diego;4eD;1124;4;2;10;10;2020-07-12;::1

174;GRONDIN;Grondin;Diego;4eD;1921;1;0;10;10;2020-07-03;::1

174;GRONDIN;Grondin;Diego;4eD;1922;1;1;10;7;2020-07-06;::1

174;GRONDIN;Grondin;Diego;4eD;1923;1;2;10;4;2020-07-09;::1

174;GRONDIN;Grondin;Diego;4eD;1924;1;1;10;7;2020-07-12;::1

174;GRONDIN;Grondin;Diego;4eD;2721;2;1;10;1;2020-07-03;::1

174;GRONDIN;Grondin;Diego;4eD;2722;0;0;10;9;2020-07-06;::1

174;GRONDIN;Grondin;Diego;4eD;2723;1;2;10;8;2020-07-09;::1

174;GRONDIN;Grondin;Diego;4eD;2724;3;2;10;9;2020-07-12;::1

175;POULAIN;Poulain;Ismael;4eD;677;3;1;10;2;2020-07-03;::1

175;POULAIN;Poulain;Ismael;4eD;678;3;0;10;3;2020-07-06;::1

175;POULAIN;Poulain;Ismael;4eD;679;3;2;10;4;2020-07-09;::1

175;POULAIN;Poulain;Ismael;4eD;680;4;2;10;8;2020-07-12;::1

175;POULAIN;Poulain;Ismael;4eD;1477;0;0;10;8;2020-07-03;::1

175;POULAIN;Poulain;Ismael;4eD;1478;4;2;10;7;2020-07-06;::1

175;POULAIN;Poulain;Ismael;4eD;1479;0;1;10;6;2020-07-09;::1

175;POULAIN;Poulain;Ismael;4eD;1480;2;2;10;3;2020-07-12;::1

175;POULAIN;Poulain;Ismael;4eD;2277;3;2;10;5;2020-07-03;::1

175;POULAIN;Poulain;Ismael;4eD;2278;1;1;10;4;2020-07-06;::1

175;POULAIN;Poulain;Ismael;4eD;2279;3;2;10;9;2020-07-09;::1

175;POULAIN;Poulain;Ismael;4eD;2280;2;0;10;2;2020-07-12;::1

175;POULAIN;Poulain;Ismael;4eD;3077;2;0;10;7;2020-07-03;::1

175;POULAIN;Poulain;Ismael;4eD;3078;1;2;10;7;2020-07-06;::1

175;POULAIN;Poulain;Ismael;4eD;3079;4;1;10;7;2020-07-09;::1

175;POULAIN;Poulain;Ismael;4eD;3080;1;0;10;9;2020-07-12;::1

176;TESSIER;Tessier;Leandre;4eD;777;0;0;10;5;2020-07-03;::1

176;TESSIER;Tessier;Leandre;4eD;778;4;1;10;9;2020-07-06;::1

176;TESSIER;Tessier;Leandre;4eD;779;2;2;10;5;2020-07-09;::1

176;TESSIER;Tessier;Leandre;4eD;780;4;1;10;2;2020-07-12;::1

176;TESSIER;Tessier;Leandre;4eD;1577;3;0;10;9;2020-07-03;::1

176;TESSIER;Tessier;Leandre;4eD;1578;4;1;10;6;2020-07-06;::1

176;TESSIER;Tessier;Leandre;4eD;1579;3;1;10;7;2020-07-09;::1

176;TESSIER;Tessier;Leandre;4eD;1580;0;0;10;10;2020-07-12;::1

176;TESSIER;Tessier;Leandre;4eD;2377;3;1;10;3;2020-07-03;::1

176;TESSIER;Tessier;Leandre;4eD;2378;1;2;10;5;2020-07-06;::1

176;TESSIER;Tessier;Leandre;4eD;2379;1;1;10;3;2020-07-09;::1

176;TESSIER;Tessier;Leandre;4eD;2380;4;1;10;3;2020-07-12;::1

176;TESSIER;Tessier;Leandre;4eD;3177;2;0;10;6;2020-07-03;::1

176;TESSIER;Tessier;Leandre;4eD;3178;3;1;10;10;2020-07-06;::1

176;TESSIER;Tessier;Leandre;4eD;3179;2;2;10;9;2020-07-09;::1

176;TESSIER;Tessier;Leandre;4eD;3180;4;2;10;6;2020-07-12;::1

177;CHEVALLIER;Chevallier;Soan;4eD;153;3;1;10;9;2020-07-03;::1

177;CHEVALLIER;Chevallier;Soan;4eD;154;3;1;10;8;2020-07-06;::1

177;CHEVALLIER;Chevallier;Soan;4eD;155;4;0;10;10;2020-07-09;::1

177;CHEVALLIER;Chevallier;Soan;4eD;156;4;1;10;6;2020-07-12;::1

177;CHEVALLIER;Chevallier;Soan;4eD;953;1;1;10;3;2020-07-03;::1

177;CHEVALLIER;Chevallier;Soan;4eD;954;2;1;10;5;2020-07-06;::1

177;CHEVALLIER;Chevallier;Soan;4eD;955;3;1;10;2;2020-07-09;::1

177;CHEVALLIER;Chevallier;Soan;4eD;956;3;1;10;2;2020-07-12;::1

177;CHEVALLIER;Chevallier;Soan;4eD;1753;4;2;10;1;2020-07-03;::1

177;CHEVALLIER;Chevallier;Soan;4eD;1754;2;2;10;4;2020-07-06;::1

177;CHEVALLIER;Chevallier;Soan;4eD;1755;0;2;10;8;2020-07-09;::1

177;CHEVALLIER;Chevallier;Soan;4eD;1756;2;2;10;7;2020-07-12;::1

177;CHEVALLIER;Chevallier;Soan;4eD;2553;3;2;10;8;2020-07-03;::1

177;CHEVALLIER;Chevallier;Soan;4eD;2554;3;2;10;6;2020-07-06;::1

177;CHEVALLIER;Chevallier;Soan;4eD;2555;2;1;10;5;2020-07-09;::1

177;CHEVALLIER;Chevallier;Soan;4eD;2556;0;1;10;5;2020-07-12;::1

178;COLLIN;Collin;Mathys;4eD;169;3;0;10;9;2020-07-03;::1

178;COLLIN;Collin;Mathys;4eD;170;1;2;10;8;2020-07-06;::1

178;COLLIN;Collin;Mathys;4eD;171;1;2;10;9;2020-07-09;::1

178;COLLIN;Collin;Mathys;4eD;172;1;2;10;2;2020-07-12;::1

178;COLLIN;Collin;Mathys;4eD;969;2;2;10;5;2020-07-03;::1

178;COLLIN;Collin;Mathys;4eD;970;4;2;10;5;2020-07-06;::1

178;COLLIN;Collin;Mathys;4eD;971;1;2;10;3;2020-07-09;::1

178;COLLIN;Collin;Mathys;4eD;972;2;1;10;10;2020-07-12;::1

178;COLLIN;Collin;Mathys;4eD;1769;2;0;10;1;2020-07-03;::1

178;COLLIN;Collin;Mathys;4eD;1770;4;2;10;5;2020-07-06;::1

178;COLLIN;Collin;Mathys;4eD;1771;0;0;10;3;2020-07-09;::1

178;COLLIN;Collin;Mathys;4eD;1772;3;1;10;10;2020-07-12;::1

178;COLLIN;Collin;Mathys;4eD;2569;1;2;10;1;2020-07-03;::1

178;COLLIN;Collin;Mathys;4eD;2570;2;1;10;3;2020-07-06;::1

178;COLLIN;Collin;Mathys;4eD;2571;0;1;10;4;2020-07-09;::1

178;COLLIN;Collin;Mathys;4eD;2572;0;2;10;3;2020-07-12;::1

179;CHAUVIN;Chauvin;Alexis;4eD;145;4;2;10;4;2020-07-03;::1

179;CHAUVIN;Chauvin;Alexis;4eD;146;1;0;10;4;2020-07-06;::1

179;CHAUVIN;Chauvin;Alexis;4eD;147;0;0;10;8;2020-07-09;::1

179;CHAUVIN;Chauvin;Alexis;4eD;148;3;0;10;8;2020-07-12;::1

179;CHAUVIN;Chauvin;Alexis;4eD;945;4;0;10;9;2020-07-03;::1

179;CHAUVIN;Chauvin;Alexis;4eD;946;1;0;10;9;2020-07-06;::1

179;CHAUVIN;Chauvin;Alexis;4eD;947;2;2;10;7;2020-07-09;::1

179;CHAUVIN;Chauvin;Alexis;4eD;948;4;1;10;2;2020-07-12;::1

179;CHAUVIN;Chauvin;Alexis;4eD;1745;4;0;10;5;2020-07-03;::1

179;CHAUVIN;Chauvin;Alexis;4eD;1746;4;1;10;10;2020-07-06;::1

179;CHAUVIN;Chauvin;Alexis;4eD;1747;3;1;10;7;2020-07-09;::1

179;CHAUVIN;Chauvin;Alexis;4eD;1748;0;1;10;6;2020-07-12;::1

179;CHAUVIN;Chauvin;Alexis;4eD;2545;0;0;10;6;2020-07-03;::1

179;CHAUVIN;Chauvin;Alexis;4eD;2546;3;2;10;8;2020-07-06;::1

179;CHAUVIN;Chauvin;Alexis;4eD;2547;1;0;10;9;2020-07-09;::1

179;CHAUVIN;Chauvin;Alexis;4eD;2548;4;0;10;2;2020-07-12;::1

180;DANTER;Danter;Lorenzo;3eB;181;3;2;10;8;2020-07-03;::1

180;DANTER;Danter;Lorenzo;3eB;182;1;0;10;10;2020-07-06;::1

180;DANTER;Danter;Lorenzo;3eB;183;1;0;10;5;2020-07-09;::1

180;DANTER;Danter;Lorenzo;3eB;184;2;2;10;10;2020-07-12;::1

180;DANTER;Danter;Lorenzo;3eB;981;4;1;10;8;2020-07-03;::1

180;DANTER;Danter;Lorenzo;3eB;982;3;2;10;10;2020-07-06;::1

180;DANTER;Danter;Lorenzo;3eB;983;0;1;10;10;2020-07-09;::1

180;DANTER;Danter;Lorenzo;3eB;984;4;2;10;3;2020-07-12;::1

180;DANTER;Danter;Lorenzo;3eB;1781;2;2;10;0;2020-07-03;::1

180;DANTER;Danter;Lorenzo;3eB;1782;1;2;10;3;2020-07-06;::1

180;DANTER;Danter;Lorenzo;3eB;1783;3;0;10;10;2020-07-09;::1

180;DANTER;Danter;Lorenzo;3eB;1784;3;2;10;2;2020-07-12;::1

180;DANTER;Danter;Lorenzo;3eB;2581;3;1;10;9;2020-07-03;::1

180;DANTER;Danter;Lorenzo;3eB;2582;1;2;10;8;2020-07-06;::1

180;DANTER;Danter;Lorenzo;3eB;2583;4;0;10;1;2020-07-09;::1

180;DANTER;Danter;Lorenzo;3eB;2584;0;0;10;5;2020-07-12;::1

181;BOUCHET;Bouchet;Esteban;3eB;89;3;2;10;7;2020-07-03;::1

181;BOUCHET;Bouchet;Esteban;3eB;90;1;0;10;1;2020-07-06;::1

181;BOUCHET;Bouchet;Esteban;3eB;91;4;0;10;9;2020-07-09;::1

181;BOUCHET;Bouchet;Esteban;3eB;92;3;2;10;2;2020-07-12;::1

181;BOUCHET;Bouchet;Esteban;3eB;889;4;2;10;7;2020-07-03;::1

181;BOUCHET;Bouchet;Esteban;3eB;890;4;0;10;8;2020-07-06;::1

181;BOUCHET;Bouchet;Esteban;3eB;891;2;1;10;3;2020-07-09;::1

181;BOUCHET;Bouchet;Esteban;3eB;892;4;1;10;6;2020-07-12;::1

181;BOUCHET;Bouchet;Esteban;3eB;1689;1;2;10;8;2020-07-03;::1

181;BOUCHET;Bouchet;Esteban;3eB;1690;3;0;10;10;2020-07-06;::1

181;BOUCHET;Bouchet;Esteban;3eB;1691;2;1;10;3;2020-07-09;::1

181;BOUCHET;Bouchet;Esteban;3eB;1692;4;0;10;4;2020-07-12;::1

181;BOUCHET;Bouchet;Esteban;3eB;2489;2;2;10;8;2020-07-03;::1

181;BOUCHET;Bouchet;Esteban;3eB;2490;3;0;10;7;2020-07-06;::1

181;BOUCHET;Bouchet;Esteban;3eB;2491;1;2;10;2;2020-07-09;::1

181;BOUCHET;Bouchet;Esteban;3eB;2492;4;1;10;7;2020-07-12;::1

182;GAY;Gay;Owen;3eB;293;2;1;10;4;2020-07-03;::1

182;GAY;Gay;Owen;3eB;294;4;1;10;10;2020-07-06;::1

182;GAY;Gay;Owen;3eB;295;1;2;10;5;2020-07-09;::1

182;GAY;Gay;Owen;3eB;296;3;0;10;4;2020-07-12;::1

182;GAY;Gay;Owen;3eB;1093;1;2;10;6;2020-07-03;::1

182;GAY;Gay;Owen;3eB;1094;3;2;10;7;2020-07-06;::1

182;GAY;Gay;Owen;3eB;1095;1;1;10;7;2020-07-09;::1

182;GAY;Gay;Owen;3eB;1096;3;0;10;7;2020-07-12;::1

182;GAY;Gay;Owen;3eB;1893;4;0;10;6;2020-07-03;::1

182;GAY;Gay;Owen;3eB;1894;2;0;10;1;2020-07-06;::1

182;GAY;Gay;Owen;3eB;1895;3;0;10;7;2020-07-09;::1

182;GAY;Gay;Owen;3eB;1896;1;2;10;0;2020-07-12;::1

182;GAY;Gay;Owen;3eB;2693;3;0;10;9;2020-07-03;::1

182;GAY;Gay;Owen;3eB;2694;0;1;10;4;2020-07-06;::1

182;GAY;Gay;Owen;3eB;2695;2;0;10;4;2020-07-09;::1

182;GAY;Gay;Owen;3eB;2696;0;0;10;6;2020-07-12;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;477;1;1;10;7;2020-07-03;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;478;3;1;10;2;2020-07-06;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;479;4;1;10;4;2020-07-09;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;480;2;1;10;9;2020-07-12;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;1277;0;2;10;2;2020-07-03;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;1278;1;0;10;10;2020-07-06;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;1279;4;2;10;9;2020-07-09;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;1280;2;1;10;1;2020-07-12;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;2077;0;0;10;9;2020-07-03;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;2078;0;0;10;10;2020-07-06;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;2079;1;2;10;1;2020-07-09;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;2080;2;0;10;7;2020-07-12;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;2877;0;2;10;7;2020-07-03;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;2878;2;2;10;8;2020-07-06;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;2879;2;1;10;6;2020-07-09;::1

183;LEMAITRE;Lemaitre;Youssef;3eB;2880;4;2;10;6;2020-07-12;::1

185;MARECHAL;Marechal;William;3eB;525;3;2;10;7;2020-07-03;::1

185;MARECHAL;Marechal;William;3eB;526;1;0;10;10;2020-07-06;::1

185;MARECHAL;Marechal;William;3eB;527;4;1;10;4;2020-07-09;::1

185;MARECHAL;Marechal;William;3eB;528;1;0;10;9;2020-07-12;::1

185;MARECHAL;Marechal;William;3eB;1325;1;2;10;5;2020-07-03;::1

185;MARECHAL;Marechal;William;3eB;1326;2;2;10;8;2020-07-06;::1

185;MARECHAL;Marechal;William;3eB;1327;0;2;10;9;2020-07-09;::1

185;MARECHAL;Marechal;William;3eB;1328;1;2;10;8;2020-07-12;::1

185;MARECHAL;Marechal;William;3eB;2125;3;2;10;5;2020-07-03;::1

185;MARECHAL;Marechal;William;3eB;2126;1;1;10;1;2020-07-06;::1

185;MARECHAL;Marechal;William;3eB;2127;1;1;10;4;2020-07-09;::1

185;MARECHAL;Marechal;William;3eB;2128;1;2;10;10;2020-07-12;::1

185;MARECHAL;Marechal;William;3eB;2925;3;0;10;6;2020-07-03;::1

185;MARECHAL;Marechal;William;3eB;2926;2;2;10;6;2020-07-06;::1

185;MARECHAL;Marechal;William;3eB;2927;0;1;10;0;2020-07-09;::1

185;MARECHAL;Marechal;William;3eB;2928;0;0;10;8;2020-07-12;::1

186;HUMBERT;Humbert;Adrien;3eB;369;0;0;10;4;2020-07-03;::1

186;HUMBERT;Humbert;Adrien;3eB;370;1;0;10;4;2020-07-06;::1

186;HUMBERT;Humbert;Adrien;3eB;371;4;2;10;10;2020-07-09;::1

186;HUMBERT;Humbert;Adrien;3eB;372;3;1;10;7;2020-07-12;::1

186;HUMBERT;Humbert;Adrien;3eB;1169;4;2;10;6;2020-07-03;::1

186;HUMBERT;Humbert;Adrien;3eB;1170;1;0;10;3;2020-07-06;::1

186;HUMBERT;Humbert;Adrien;3eB;1171;1;0;10;6;2020-07-09;::1

186;HUMBERT;Humbert;Adrien;3eB;1172;2;0;10;8;2020-07-12;::1

186;HUMBERT;Humbert;Adrien;3eB;1969;0;1;10;6;2020-07-03;::1

186;HUMBERT;Humbert;Adrien;3eB;1970;1;1;10;3;2020-07-06;::1

186;HUMBERT;Humbert;Adrien;3eB;1971;3;0;10;4;2020-07-09;::1

186;HUMBERT;Humbert;Adrien;3eB;1972;2;1;10;1;2020-07-12;::1

186;HUMBERT;Humbert;Adrien;3eB;2769;2;0;10;7;2020-07-03;::1

186;HUMBERT;Humbert;Adrien;3eB;2770;4;1;10;5;2020-07-06;::1

186;HUMBERT;Humbert;Adrien;3eB;2771;2;0;10;1;2020-07-09;::1

186;HUMBERT;Humbert;Adrien;3eB;2772;1;0;10;4;2020-07-12;::1

187;REYNAUD;Reynaud;Ayoub;3eB;705;0;2;10;3;2020-07-03;::1

187;REYNAUD;Reynaud;Ayoub;3eB;706;2;1;10;9;2020-07-06;::1

187;REYNAUD;Reynaud;Ayoub;3eB;707;2;2;10;1;2020-07-09;::1

187;REYNAUD;Reynaud;Ayoub;3eB;708;4;1;10;3;2020-07-12;::1

187;REYNAUD;Reynaud;Ayoub;3eB;1505;4;1;10;7;2020-07-03;::1

187;REYNAUD;Reynaud;Ayoub;3eB;1506;0;0;10;1;2020-07-06;::1

187;REYNAUD;Reynaud;Ayoub;3eB;1507;2;2;10;7;2020-07-09;::1

187;REYNAUD;Reynaud;Ayoub;3eB;1508;3;0;10;7;2020-07-12;::1

187;REYNAUD;Reynaud;Ayoub;3eB;2305;2;0;10;8;2020-07-03;::1

187;REYNAUD;Reynaud;Ayoub;3eB;2306;4;2;10;2;2020-07-06;::1

187;REYNAUD;Reynaud;Ayoub;3eB;2307;2;0;10;3;2020-07-09;::1

187;REYNAUD;Reynaud;Ayoub;3eB;2308;4;0;10;8;2020-07-12;::1

187;REYNAUD;Reynaud;Ayoub;3eB;3105;1;2;10;6;2020-07-03;::1

187;REYNAUD;Reynaud;Ayoub;3eB;3106;1;2;10;8;2020-07-06;::1

187;REYNAUD;Reynaud;Ayoub;3eB;3107;2;1;10;9;2020-07-09;::1

187;REYNAUD;Reynaud;Ayoub;3eB;3108;4;1;10;7;2020-07-12;::1

188;ANTOINE;Antoine;Jean;3eB;9;1;0;10;8;2020-07-03;::1

188;ANTOINE;Antoine;Jean;3eB;10;0;0;10;9;2020-07-06;::1

188;ANTOINE;Antoine;Jean;3eB;11;2;1;10;7;2020-07-09;::1

188;ANTOINE;Antoine;Jean;3eB;12;3;0;10;10;2020-07-12;::1

188;ANTOINE;Antoine;Jean;3eB;809;3;0;10;7;2020-07-03;::1

188;ANTOINE;Antoine;Jean;3eB;810;2;0;10;6;2020-07-06;::1

188;ANTOINE;Antoine;Jean;3eB;811;2;2;10;2;2020-07-09;::1

188;ANTOINE;Antoine;Jean;3eB;812;0;2;10;8;2020-07-12;::1

188;ANTOINE;Antoine;Jean;3eB;1609;4;2;10;2;2020-07-03;::1

188;ANTOINE;Antoine;Jean;3eB;1610;1;2;10;7;2020-07-06;::1

188;ANTOINE;Antoine;Jean;3eB;1611;0;1;10;2;2020-07-09;::1

188;ANTOINE;Antoine;Jean;3eB;1612;3;0;10;4;2020-07-12;::1

188;ANTOINE;Antoine;Jean;3eB;2409;3;0;10;3;2020-07-03;::1

188;ANTOINE;Antoine;Jean;3eB;2410;3;2;10;2;2020-07-06;::1

188;ANTOINE;Antoine;Jean;3eB;2411;3;0;10;9;2020-07-09;::1

188;ANTOINE;Antoine;Jean;3eB;2412;3;0;10;2;2020-07-12;::1

189;HOARAU;Hoarau;David;3eB;357;3;1;10;1;2020-07-03;::1

189;HOARAU;Hoarau;David;3eB;358;1;0;10;8;2020-07-06;::1

189;HOARAU;Hoarau;David;3eB;359;3;2;10;8;2020-07-09;::1

189;HOARAU;Hoarau;David;3eB;360;2;0;10;9;2020-07-12;::1

189;HOARAU;Hoarau;David;3eB;1157;2;2;10;3;2020-07-03;::1

189;HOARAU;Hoarau;David;3eB;1158;0;2;10;3;2020-07-06;::1

189;HOARAU;Hoarau;David;3eB;1159;3;1;10;7;2020-07-09;::1

189;HOARAU;Hoarau;David;3eB;1160;0;0;10;0;2020-07-12;::1

189;HOARAU;Hoarau;David;3eB;1957;1;2;10;10;2020-07-03;::1

189;HOARAU;Hoarau;David;3eB;1958;4;2;10;2;2020-07-06;::1

189;HOARAU;Hoarau;David;3eB;1959;2;2;10;10;2020-07-09;::1

189;HOARAU;Hoarau;David;3eB;1960;2;2;10;8;2020-07-12;::1

189;HOARAU;Hoarau;David;3eB;2757;2;0;10;5;2020-07-03;::1

189;HOARAU;Hoarau;David;3eB;2758;0;0;10;5;2020-07-06;::1

189;HOARAU;Hoarau;David;3eB;2759;0;2;10;8;2020-07-09;::1

189;HOARAU;Hoarau;David;3eB;2760;4;2;10;6;2020-07-12;::1

190;PERRET;Perret;Ali;3eB;637;3;1;10;7;2020-07-03;::1

190;PERRET;Perret;Ali;3eB;638;0;0;10;9;2020-07-06;::1

190;PERRET;Perret;Ali;3eB;639;4;1;10;7;2020-07-09;::1

190;PERRET;Perret;Ali;3eB;640;3;0;10;2;2020-07-12;::1

190;PERRET;Perret;Ali;3eB;1437;0;1;10;2;2020-07-03;::1

190;PERRET;Perret;Ali;3eB;1438;1;2;10;6;2020-07-06;::1

190;PERRET;Perret;Ali;3eB;1439;0;0;10;3;2020-07-09;::1

190;PERRET;Perret;Ali;3eB;1440;0;2;10;4;2020-07-12;::1

190;PERRET;Perret;Ali;3eB;2237;0;0;10;9;2020-07-03;::1

190;PERRET;Perret;Ali;3eB;2238;2;0;10;9;2020-07-06;::1

190;PERRET;Perret;Ali;3eB;2239;3;0;10;10;2020-07-09;::1

190;PERRET;Perret;Ali;3eB;2240;0;1;10;5;2020-07-12;::1

190;PERRET;Perret;Ali;3eB;3037;1;2;10;7;2020-07-03;::1

190;PERRET;Perret;Ali;3eB;3038;3;2;10;4;2020-07-06;::1

190;PERRET;Perret;Ali;3eB;3039;3;1;10;5;2020-07-09;::1

190;PERRET;Perret;Ali;3eB;3040;1;0;10;5;2020-07-12;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;41;1;2;10;4;2020-07-03;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;42;1;0;10;10;2020-07-06;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;43;0;1;10;4;2020-07-09;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;44;3;2;10;5;2020-07-12;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;841;4;1;10;10;2020-07-03;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;842;2;2;10;9;2020-07-06;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;843;4;0;10;4;2020-07-09;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;844;4;0;10;8;2020-07-12;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;1641;2;0;10;1;2020-07-03;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;1642;2;2;10;2;2020-07-06;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;1643;1;1;10;8;2020-07-09;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;1644;2;0;10;9;2020-07-12;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;2441;4;0;10;2;2020-07-03;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;2442;3;0;10;5;2020-07-06;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;2443;2;2;10;7;2020-07-09;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;2444;1;2;10;6;2020-07-12;::1

191;MARTINJ;Martin;Jean-Pierre;1eT;3226;4;0;5;0;2020-09-08;::1

192;CORDIER;Cordier;Wassim;3eB;173;1;2;10;10;2020-07-03;::1

192;CORDIER;Cordier;Wassim;3eB;174;1;2;10;7;2020-07-06;::1

192;CORDIER;Cordier;Wassim;3eB;175;3;2;10;10;2020-07-09;::1

192;CORDIER;Cordier;Wassim;3eB;176;1;0;10;5;2020-07-12;::1

192;CORDIER;Cordier;Wassim;3eB;973;4;0;10;10;2020-07-03;::1

192;CORDIER;Cordier;Wassim;3eB;974;0;0;10;10;2020-07-06;::1

192;CORDIER;Cordier;Wassim;3eB;975;2;1;10;2;2020-07-09;::1

192;CORDIER;Cordier;Wassim;3eB;976;3;0;10;3;2020-07-12;::1

192;CORDIER;Cordier;Wassim;3eB;1773;2;1;10;4;2020-07-03;::1

192;CORDIER;Cordier;Wassim;3eB;1774;2;1;10;8;2020-07-06;::1

192;CORDIER;Cordier;Wassim;3eB;1775;1;0;10;9;2020-07-09;::1

192;CORDIER;Cordier;Wassim;3eB;1776;2;1;10;8;2020-07-12;::1

192;CORDIER;Cordier;Wassim;3eB;2573;3;1;10;6;2020-07-03;::1

192;CORDIER;Cordier;Wassim;3eB;2574;4;1;10;10;2020-07-06;::1

192;CORDIER;Cordier;Wassim;3eB;2575;1;2;10;6;2020-07-09;::1

192;CORDIER;Cordier;Wassim;3eB;2576;2;2;10;9;2020-07-12;::1

193;PICHON;Pichon;Looan;3eB;665;4;2;10;8;2020-07-03;::1

193;PICHON;Pichon;Looan;3eB;666;1;1;10;10;2020-07-06;::1

193;PICHON;Pichon;Looan;3eB;667;3;2;10;7;2020-07-09;::1

193;PICHON;Pichon;Looan;3eB;668;2;2;10;4;2020-07-12;::1

193;PICHON;Pichon;Looan;3eB;1465;1;0;10;10;2020-07-03;::1

193;PICHON;Pichon;Looan;3eB;1466;3;0;10;10;2020-07-06;::1

